DAYS_TO_MATURITY,previous_loan_default_count,Is_Active_loans_Inactive,ARR_STATUS_CURRENT,DAY_SINCEPAYMENT,CURR_BAL,DAYS_RUNNING_SINCE,previous_loans_count,INTEREST_RATE,sector_GENERAL,Default_status
0.1092971510877375,-0.2921768504667343,0.0,1.0,0.7375726923062431,-0.9746411549478794,-0.1474687642977013,-0.5982307256992206,1.0510229947650525,0.0,0
0.1861499290893804,-0.7213602524844772,1.0,0.0,1.027943681400432,-0.2978109747738103,-0.1839136297447177,0.1071924826942044,0.8500772097630703,0.0,0
0.0369566615963958,-0.2921768504667343,1.0,0.0,0.2992399192336533,-1.1353528993005992,0.6603924197778276,-0.1279485867702706,1.201732333516539,0.0,0
0.1716873450103882,-0.7213602524844772,0.0,1.0,0.6147937116369585,-0.9596830843367126,-0.2102349214564517,-0.8333717951636956,1.0510229947650525,0.0,0
0.0435187114172283,-0.7213602524844772,1.0,0.0,0.1766430584485295,-0.6697958238499494,-0.0786284628977816,-0.5982307256992206,1.0510229947650525,0.0,0
-0.3327593374852314,-0.2921768504667343,1.0,0.0,-0.2756379602789692,-0.3930452119079656,2.2052497717819093,-0.3630896562347456,0.6491314247610883,0.0,1
0.5440110508101916,-0.7213602524844772,0.0,1.0,0.3386156814170288,-0.667575375473479,-0.5321645662384293,-0.8333717951636956,1.1514958872660437,0.0,0
-0.5564361167658409,-0.2921768504667343,1.0,0.0,0.492568803220801,-0.2269490890812212,0.828443743783514,0.5774746216231544,1.0510229947650525,0.0,1
0.1571935649063803,-0.2921768504667343,1.0,0.0,0.5987224288153318,-0.677874880674613,-0.1758147707564918,0.5774746216231544,0.7998407635125748,0.0,0
0.6665138376186582,-0.7213602524844772,0.0,1.0,-0.7371558564640194,-1.3028794757521085,-0.6637710247970995,-0.8333717951636956,1.1514958872660437,0.0,0
-1.5652557757230734,-0.2921768504667343,1.0,0.0,1.1637418023677395,-0.7393846865846043,1.243510266930089,-0.5982307256992206,1.0510229947650525,0.0,1
1.3854626947693924,-0.2921768504667343,0.0,1.0,-0.3374334402562109,-0.1956149343139326,-0.6880676017617771,-0.1279485867702706,0.4029728381336603,0.0,0
0.0279347759209067,-0.2921768504667343,1.0,0.0,-0.5331635037935664,-2.211190180155324,-0.0219364499802006,-0.1279485867702706,0.7998407635125748,0.0,1
0.0435187114172283,-0.2921768504667343,1.0,0.0,0.1013740203607391,-0.8344168344011258,-0.0664801744154428,-0.3630896562347456,1.0510229947650525,0.0,0
1.3834903603322912,-0.2921768504667343,0.0,1.0,-0.7371558564640194,-0.3766224782750033,-0.6698451690382689,0.3423335521586794,0.4029728381336603,0.0,0
-0.7107962995815874,1.4245567576042375,1.0,0.0,-0.5331635037935664,-0.3569129408096773,0.5733296856543996,0.3423335521586794,1.0510229947650525,0.0,1
-1.2568313467026304,1.4245567576042375,1.0,0.0,-0.5331635037935664,-0.7914646222624269,0.9964950677892004,0.3423335521586794,0.9505501022640612,0.0,1
-1.2568313467026304,1.4245567576042375,1.0,0.0,-0.5331635037935664,-2.7416461408281734,0.9964950677892004,0.3423335521586794,0.3477127472581152,0.0,1
0.4795086892652457,-0.7213602524844772,0.0,1.0,0.2261933822712395,-0.478060164128499,0.2453258966312525,-0.8333717951636956,1.0510229947650525,0.0,0
0.7185715386675129,-0.2921768504667343,0.0,1.0,0.0584918521974118,-0.3447373554736746,0.0226072744550415,0.1071924826942044,0.5536821768851469,0.0,0
0.7265729137731658,-0.7213602524844772,0.0,1.0,0.2261933822712395,-0.3546651051659708,-0.0199117352331441,-0.8333717951636956,1.1514958872660437,0.0,0
0.1447426889539556,-0.7213602524844772,1.0,0.0,-0.1050404432581257,-0.9005184245948596,0.5733296856543996,-0.1279485867702706,0.4029728381336603,0.0,0
1.4367224774397882,-0.7213602524844772,0.0,0.0,-0.2756379602789692,-0.2145111127728146,-0.7629820474028662,-0.1279485867702706,0.4029728381336603,0.0,0
0.4815272008208953,-0.7213602524844772,0.0,1.0,0.2261933822712395,-0.9395638987188152,0.2331776081489137,-0.5982307256992206,1.0510229947650525,0.0,0
0.3600435693429692,0.5661899535687516,0.0,1.0,0.5566736342425767,-0.7339368219131386,-0.3580390979915735,-0.1279485867702706,1.1514958872660437,0.0,0
-2.4425078528627044,-0.2921768504667343,1.0,0.0,2.564900984141932,-0.6932996028322703,2.644612871893162,-0.1279485867702706,-1.7622179952626966,0.0,1
-1.126181844633575,-0.2921768504667343,1.0,0.0,-0.1050404432581257,-0.0482849283305603,1.2840045618712184,-0.1279485867702706,-1.7622179952626966,0.0,1
0.6665138376186582,-0.7213602524844772,0.0,1.0,-0.3374334402562109,-0.0327115568239003,-0.6860428870147206,-0.8333717951636956,1.1514958872660437,0.0,0
0.0302326312708108,-0.2921768504667343,1.0,0.0,0.0353635106237757,-1.3183794805922666,-0.6475733068206478,-0.3630896562347456,1.0007865485145568,0.0,1
0.2948821664586269,-0.2921768504667343,0.0,1.0,-0.0428320554290917,-0.8914179425684595,-0.333742521026896,-0.3630896562347456,1.0007865485145568,0.0,0
0.4229094855565593,-0.2921768504667343,0.0,1.0,0.0584918521974118,-0.7898483362862967,0.330363916007624,-0.5982307256992206,1.0510229947650525,0.0,0
0.0325058807934646,-0.7213602524844772,1.0,0.0,-1.0333102120806856,-0.8353210662496855,0.7049361442130697,-0.3630896562347456,1.201732333516539,0.0,0
1.3341621198059406,-0.7213602524844772,0.0,1.0,-0.7371558564640194,0.0318456395972638,-0.6313755888441961,-0.3630896562347456,1.201732333516539,0.0,0
-3.0780281701203847,-0.2921768504667343,1.0,0.0,2.722268963171292,-1.084325577933024,2.2700406436877163,-0.5982307256992206,-1.7622179952626966,0.0,1
-2.3438098311497275,0.1370065515510086,1.0,0.0,-0.2242239444418884,-4.012224683385736,1.3670178665005333,-0.3630896562347456,-1.7622179952626966,0.0,1
1.3795455101068117,-0.7213602524844772,0.0,1.0,-0.4166334714627947,-0.2550307027951374,-0.661746310050043,-0.5982307256992206,-1.410562871509228,0.0,0
0.0413411929287185,-0.7213602524844772,1.0,0.0,-0.7371558564640194,-1.0484165685832072,-0.0685048891624992,-0.5982307256992206,1.0510229947650525,0.0,0
-4.023005326319599,0.1370065515510086,1.0,0.0,2.9552787355114387,-1.4412458229299052,2.7701451862106627,-0.3630896562347456,-1.7622179952626966,0.0,1
-5.679764423443252,0.1370065515510086,1.0,0.0,2.413644447599523,-1.5343845591057708,3.9444797395034112,-0.3630896562347456,-0.8579619627537772,0.0,1
0.578207331266877,-0.7213602524844772,1.0,0.0,-0.2242239444418884,-0.8791093094038117,-0.5868318644089539,-0.3630896562347456,-1.7622179952626966,0.0,0
0.0413411929287185,-0.7213602524844772,1.0,0.0,-0.2242239444418884,-0.6475993558357106,-0.0361094532095958,-0.5982307256992206,1.0510229947650525,0.0,0
0.7265729137731658,-0.7213602524844772,0.0,1.0,0.1937249121870718,-0.0104430621298378,-0.7467843294264145,-0.5982307256992206,1.1514958872660437,0.0,0
0.6665138376186582,0.1370065515510086,0.0,1.0,0.2416643097661369,-0.0303545400030379,-0.6637710247970995,-0.1279485867702706,1.1514958872660437,0.0,0
0.6665138376186582,-0.7213602524844772,0.0,1.0,0.2854357682933761,-0.5964516987468955,-0.7062900344852853,-0.8333717951636956,1.1514958872660437,0.0,0
0.0988135321648977,-0.7213602524844772,0.0,1.0,-0.5331635037935664,-1.35287613811832,1.3487954337770252,-0.3630896562347456,0.8500772097630703,0.0,0
-1.2568313467026304,-0.2921768504667343,1.0,0.0,2.329177003885479,-0.7167335473357316,0.9721984908245228,-0.1279485867702706,1.0510229947650525,0.0,1
-0.7869580398293305,-0.2921768504667343,1.0,0.0,0.4526224492522799,-0.7553743973306746,0.6401452723072629,-0.1279485867702706,1.0510229947650525,0.0,1
0.8383990423610308,-0.7213602524844772,0.0,1.0,-0.3374334402562109,0.67633324094465,-0.2932482260857667,-0.5982307256992206,-0.8579619627537772,0.0,0
0.8244395399314317,-0.7213602524844772,0.0,1.0,-0.3374334402562109,-0.3131325368306304,0.6441947018013758,-0.5982307256992206,-0.8579619627537772,0.0,0
0.6665138376186582,-0.7213602524844772,0.0,1.0,-0.3374334402562109,0.4784811049865153,0.8041471668188365,-0.5982307256992206,-0.8579619627537772,0.0,0
0.0456887366079356,0.5661899535687516,1.0,0.0,-0.2242239444418884,0.6009152914339371,-0.6172025856148009,1.988321038410005,0.6491314247610883,0.0,0
-0.033966355072005,0.5661899535687516,1.0,0.0,-0.7371558564640194,0.865186167125479,4.628833324008496,1.988321038410005,1.704096796021494,0.0,1
-0.0291356718037095,0.5661899535687516,1.0,0.0,-0.7371558564640194,0.8764156734703924,4.628833324008496,1.988321038410005,1.704096796021494,0.0,1
-0.0291356718037095,0.5661899535687516,1.0,0.0,-0.7371558564640194,1.4184443034770122,3.746057694291878,1.988321038410005,1.704096796021494,0.0,1
0.0521635387780624,0.5661899535687516,1.0,0.0,-0.2242239444418884,0.3314381765839402,-0.6232767298559703,1.988321038410005,0.6491314247610883,0.0,0
0.0521635387780624,0.5661899535687516,1.0,0.0,-0.2242239444418884,0.3479765483422932,-0.6232767298559703,1.988321038410005,0.6491314247610883,0.0,0
3.235966997740126,-0.7213602524844772,0.0,1.0,-0.0428320554290917,1.4934807695328185,3.32694174165119,-0.8333717951636956,-0.883080185879025,0.0,0
3.235966997740126,-0.7213602524844772,0.0,1.0,-0.0428320554290917,1.8231329287138347,3.1204208374514306,-0.8333717951636956,-0.883080185879025,0.0,0
0.1902768029598197,-0.7213602524844772,1.0,0.0,-0.3374334402562109,0.648710052776449,3.4504493412216344,-0.5982307256992206,-1.2598535327577414,0.0,0
0.7905162211498832,-0.7213602524844772,0.0,0.0,-0.1050404432581257,-0.2340287374066684,-0.0604060301742734,0.3423335521586794,-1.410562871509228,0.0,0
1.4012392060911223,-0.7213602524844772,0.0,1.0,-0.5331635037935664,-0.0218552159187108,-0.6840181722676641,0.3423335521586794,-1.410562871509228,0.0,0
0.0279347759209067,0.1370065515510086,1.0,0.0,1.749697016140069,0.1868126403657071,0.3202403422723417,-0.3630896562347456,-0.8579619627537772,1.0,1
-0.0267230587867483,0.1370065515510086,1.0,0.0,0.2566746629017898,0.2216145053158794,-0.5544364284560505,-0.3630896562347456,-0.8579619627537772,1.0,1
0.1092971510877375,0.1370065515510086,0.0,1.0,0.5822369229543604,0.2273731370790792,-0.6779440280264948,-0.3630896562347456,-0.8579619627537772,1.0,0
1.3223175585180489,-0.2921768504667343,1.0,0.0,-0.2242239444418884,-0.0187459725461131,1.614033065641422,0.1071924826942044,-1.0589077477557594,0.0,0
0.0347432622880114,-0.2921768504667343,1.0,0.0,0.1013740203607391,-4.012224683385736,2.549451278781508,0.1071924826942044,2.8595350597828912,0.0,0
0.4714327278814348,-0.7213602524844772,1.0,0.0,-0.5331635037935664,-0.116033368412434,-0.7872786243675438,-0.5982307256992206,-1.7622179952626966,0.0,0
0.1488959981512138,-0.7213602524844772,0.0,1.0,-1.0333102120806856,-0.4556175100977574,-0.1596170527800401,-0.5982307256992206,0.9003136560135658,0.0,0
-3.6585589977350272,0.1370065515510086,1.0,0.0,1.879921446475561,-0.2508389067747142,2.648662301387275,-0.3630896562347456,-1.7622179952626966,0.0,1
-1.0980403022482232,0.1370065515510086,1.0,0.0,-0.4166334714627947,-0.0785615150560054,2.6749835930990087,-0.3630896562347456,-1.7622179952626966,0.0,1
0.0325058807934646,-0.7213602524844772,1.0,0.0,-0.7371558564640194,-1.913549918124768,-0.0644554596683863,0.5774746216231544,1.0510229947650525,0.0,0
0.5440110508101916,-0.7213602524844772,0.0,1.0,0.2416643097661369,-0.322640574382971,-0.5767082906736716,0.5774746216231544,1.1514958872660437,0.0,0
0.7705465444789132,-0.7213602524844772,0.0,0.0,0.0584918521974118,-0.1933394600249411,-0.7609573326558098,0.5774746216231544,1.1514958872660437,0.0,0
-0.033966355072005,-0.2921768504667343,1.0,0.0,-0.2242239444418884,-0.7952842219275233,1.3892897287181545,-0.1279485867702706,-1.0589077477557594,0.0,1
0.0325058807934646,-0.2921768504667343,1.0,0.0,-0.2242239444418884,-0.5276581593235887,0.9215806221481112,-0.1279485867702706,-1.0589077477557594,0.0,0
0.7265729137731658,-0.7213602524844772,0.0,1.0,-0.7371558564640194,-0.3603828489429671,-0.7569079031616969,-0.8333717951636956,1.1514958872660437,0.0,0
0.2887571135014178,-0.7213602524844772,0.0,1.0,-1.0333102120806856,-1.1609994841327609,-0.3317178062798395,0.5774746216231544,0.4029728381336603,0.0,0
0.0925074463096353,-0.7213602524844772,1.0,0.0,-0.2242239444418884,-1.199103228316699,-0.1332957610683061,0.5774746216231544,0.4029728381336603,0.0,0
1.1463424785984242,-0.7213602524844772,0.0,1.0,-1.0333102120806856,-0.4481962062410194,-0.4451018321150015,0.5774746216231544,0.4029728381336603,0.0,0
0.786523177039202,-0.7213602524844772,0.0,1.0,-0.7371558564640194,-0.6161666607976403,-0.054331885933104,0.1071924826942044,1.3524416722680257,0.0,0
0.0500104235237307,-0.7213602524844772,1.0,0.0,0.2102267639486335,-0.7487746669702309,-0.0867273218860074,-0.3630896562347456,1.0510229947650525,0.0,0
0.4229094855565593,-0.7213602524844772,0.0,1.0,0.1213687225957094,-2.4993453399308483,-0.4309288288856062,-0.3630896562347456,1.1514958872660437,0.0,0
0.6063351934318724,-0.7213602524844772,0.0,0.0,0.7106321391264617,-0.5223121371028907,-0.6435238773265348,-0.8333717951636956,1.1514958872660437,0.0,0
-0.4682237337073832,-0.2921768504667343,1.0,0.0,-0.4166334714627947,-1.446468348254205,0.3506110634781886,-0.5982307256992206,1.0510229947650525,0.0,1
-0.4782903128805446,0.1370065515510086,1.0,0.0,-1.0333102120806856,-0.5755489593786258,0.0226072744550415,0.1071924826942044,1.0510229947650525,0.0,1
0.0413411929287185,0.9953733555864944,1.0,0.0,-0.2756379602789692,0.6858521060958904,0.1299171560490341,1.0477567605521043,0.1970034085066286,0.0,0
0.0186152653265508,0.9953733555864944,1.0,0.0,-0.1798098834957242,1.6507697956577136,0.7029114294660133,1.0477567605521043,-0.8579619627537772,0.0,1
-0.0194969846068166,0.9953733555864944,1.0,0.0,-0.5331635037935664,1.5227136147232132,-0.3782862454621382,1.0477567605521043,0.5486585322600972,0.0,1
0.0564568759631384,0.9953733555864944,0.0,1.0,-0.1798098834957242,1.8167601245088123,-0.4451018321150015,1.0477567605521043,0.5486585322600972,0.0,0
0.0521635387780624,0.9953733555864944,1.0,0.0,-0.3374334402562109,1.6813771704738991,-0.6232767298559703,1.0477567605521043,0.4481856397591062,0.0,0
-1.663186438878567,0.9953733555864944,1.0,0.0,-0.072680499210582,-0.6772745570377559,4.215791515608977,1.0477567605521043,0.9505501022640612,0.0,1
-0.0291356718037095,0.1370065515510086,1.0,0.0,1.8651537737503256,-0.6916016399579387,0.3445369192370192,0.3423335521586794,1.0510229947650525,0.0,1
0.1092971510877375,-0.7213602524844772,0.0,1.0,0.1766430584485295,-0.403797929648082,-0.0968508956212897,-0.8333717951636956,1.0510229947650525,0.0,0
0.0279347759209067,-0.2921768504667343,1.0,0.0,-0.3374334402562109,-1.8360105061715573,-0.0624307449213298,-0.5982307256992206,1.0510229947650525,0.0,1
0.0521635387780624,-0.7213602524844772,1.0,1.0,0.1405279342626284,0.7541793996655756,1.2678068438947665,-0.5982307256992206,-1.2598535327577414,0.0,0
-1.529206134711683,0.1370065515510086,1.0,0.0,0.3753177877978937,0.3969957173562939,0.5875026888837949,-0.1279485867702706,-0.8579619627537772,0.0,1
-0.9626531802041076,-0.2921768504667343,1.0,0.0,1.455844635980616,-3.178758647476648,0.775801160360046,-0.5982307256992206,0.7998407635125748,0.0,1
0.1280964703990805,-0.7213602524844772,1.0,1.0,-0.2242239444418884,0.0622068103515107,1.1483486738184352,0.5774746216231544,-1.7622179952626966,0.0,0
-0.7260165847126798,0.5661899535687516,1.0,0.0,-0.2242239444418884,-2.1444646693517586,0.0124837007197592,-0.1279485867702706,-1.7622179952626966,0.0,1
0.0500104235237307,-0.7213602524844772,1.0,0.0,-0.2242239444418884,-0.9640364766223428,0.692787855730731,-0.5982307256992206,0.7496043172620793,0.0,0
-0.1021709969243245,-0.2921768504667343,1.0,0.0,-0.2242239444418884,-1.2783578096013493,0.107645293831413,-0.5982307256992206,1.5533874572700077,0.0,1
0.513798162806,-0.7213602524844772,1.0,0.0,-0.5331635037935664,-0.7908454184620767,1.7253923767295274,-0.5982307256992206,0.5486585322600972,0.0,0
1.988478231594339,-0.2921768504667343,0.0,1.0,-0.7371558564640194,-0.8666058932300599,-0.5281151367443164,0.1071924826942044,-0.7574890702527862,0.0,0
1.2353862401235218,-0.2921768504667343,0.0,0.0,-0.0428320554290917,-0.5877685353222338,-0.5443128547207682,0.1071924826942044,-0.7574890702527862,0.0,0
0.9518882304386774,-0.2921768504667343,0.0,0.0,-0.5331635037935664,-0.1860255745927957,1.217188975218355,0.1071924826942044,-1.410562871509228,0.0,0
0.0391546292722305,-0.2921768504667343,1.0,0.0,-0.072680499210582,0.0088296073704162,-0.7407101851852451,0.1071924826942044,-1.7622179952626966,0.0,0
0.70656580230301,-0.2921768504667343,0.0,0.0,-0.5331635037935664,-0.361331683663167,0.0408297071785497,0.1071924826942044,-1.410562871509228,0.0,0
0.208820892202101,-0.7213602524844772,1.0,0.0,-0.0150757796806254,-1.1795297828656717,-0.246679786903468,-0.3630896562347456,1.0510229947650525,0.0,0
0.0413411929287185,-0.7213602524844772,1.0,0.0,-0.072680499210582,-1.1557776766726182,0.666466564018997,-0.5982307256992206,1.201732333516539,0.0,0
0.0777380577017573,-0.7213602524844772,1.0,0.0,-0.5331635037935664,-0.3898701832418156,-0.0907767513801203,-0.3630896562347456,0.7496043172620793,0.0,0
0.4451640703703968,-0.7213602524844772,0.0,1.0,-0.7371558564640194,0.0953790898705979,-0.4511759763561708,-0.3630896562347456,1.2519687797670345,0.0,0
0.3213905272007962,-0.7213602524844772,1.0,0.0,-0.0428320554290917,-0.561949494295037,0.4093277911428261,-0.1279485867702706,0.2522634993821738,0.0,0
-0.875993110708921,-0.2921768504667343,1.0,0.0,-0.2756379602789692,-3.991185203744616,0.6563429902837146,-0.5982307256992206,0.9505501022640612,0.0,1
0.0325058807934646,-0.2921768504667343,1.0,0.0,-0.7371558564640194,-1.2836859652331027,0.7049361442130697,1.7531799689455296,0.4029728381336603,0.0,0
1.4426345142444676,-0.2921768504667343,0.0,1.0,0.1013740203607391,-1.4413482470218686,-0.744759614679358,1.7531799689455296,0.4029728381336603,0.0,0
0.0325058807934646,-0.2921768504667343,1.0,0.0,-1.4115386152435063,-1.0095461562735113,0.4417232270957295,1.7531799689455296,0.4029728381336603,0.0,0
1.3223175585180489,-0.2921768504667343,0.0,1.0,0.1013740203607391,-0.1533722023031993,-0.635425018338309,1.7531799689455296,0.4029728381336603,0.0,0
0.3050840050587314,-0.2921768504667343,1.0,0.0,-0.2242239444418884,-1.8314683680518595,-0.3539896684974606,1.7531799689455296,0.2522634993821738,1.0,0
-0.3302592453839501,-0.2921768504667343,1.0,0.0,0.2416643097661369,-0.8915995720276595,0.2635483293547607,-0.5982307256992206,1.0510229947650525,0.0,1
0.0256207942301224,-0.2921768504667343,1.0,0.0,-0.2756379602789692,-1.6438128463199482,-0.0624307449213298,-0.1279485867702706,1.0510229947650525,0.0,1
0.5440110508101916,-0.2921768504667343,0.0,1.0,0.2854357682933761,-0.0807385585165658,-0.5483622842148811,-0.1279485867702706,1.0007865485145568,0.0,0
1.2709644642042472,-0.7213602524844772,0.0,1.0,-0.3374334402562109,-1.757048755484618,0.1724361657372198,-0.8333717951636956,1.201732333516539,0.0,0
0.2355364476928592,-0.7213602524844772,0.0,1.0,-0.3374334402562109,-1.0268755311724556,0.5186623874838752,-0.8333717951636956,1.201732333516539,0.0,0
1.2096771560273718,-0.7213602524844772,0.0,1.0,-0.3374334402562109,-0.661835255454599,0.2514000408724219,-0.8333717951636956,1.201732333516539,0.0,0
0.0347432622880114,0.1370065515510086,1.0,0.0,-0.5331635037935664,-0.6598131907502827,-0.0644554596683863,-0.1279485867702706,1.0510229947650525,0.0,0
-4.896064369220465,-0.2921768504667343,1.0,0.0,-0.5331635037935664,-0.9395120094648864,4.049764906350347,-0.5982307256992206,-1.0589077477557594,0.0,1
-0.8658084433836138,0.1370065515510086,1.0,0.0,0.7885113962192809,-0.8082033558002705,0.7029114294660133,-0.3630896562347456,1.0510229947650525,0.0,1
-0.8658084433836138,0.1370065515510086,1.0,0.0,0.7885113962192809,-0.5176588936057822,0.6887384262366181,-0.3630896562347456,0.9505501022640612,0.0,1
0.0347432622880114,-0.7213602524844772,1.0,0.0,-0.4166334714627947,-1.747102517998293,1.322474142065291,0.5774746216231544,-1.7622179952626966,0.0,0
0.7305728754149409,-0.7213602524844772,0.0,1.0,-0.4166334714627947,-0.3618720792467665,0.0084342712256463,0.5774746216231544,0.5536821768851469,0.0,0
0.5319305031788787,-0.7213602524844772,1.0,0.0,-1.0333102120806856,-0.4484269604535182,0.1866091689666151,0.5774746216231544,-1.410562871509228,0.0,0
1.0015693608982776,-0.7213602524844772,0.0,1.0,-0.4166334714627947,-0.2027069453421393,-0.2750257933622585,0.5774746216231544,-1.410562871509228,0.0,0
-0.0291356718037095,-0.2921768504667343,1.0,0.0,0.271255782631403,0.0458199427329726,0.3911053584193179,-0.5982307256992206,-0.8579619627537772,1.0,1
0.1092971510877375,-0.2921768504667343,0.0,1.0,0.5822369229543604,0.0810818222681716,-0.6779440280264948,-0.5982307256992206,-0.8579619627537772,1.0,0
-0.0291356718037095,-0.2921768504667343,1.0,0.0,-0.3374334402562109,0.4266647985226215,4.602512032296762,-0.5982307256992206,2.4576434897789268,0.0,1
0.0115456155460176,-0.2921768504667343,1.0,0.0,0.271255782631403,1.3369456822335009,2.802540622163566,-0.5982307256992206,-1.2598535327577414,0.0,1
